N,P,K,temperature,humidity,ph,rainfall
15.506462705449508,62.666835503140234,24.1778738473908,20.24060892129541,17.835387724084868,5.590386723254769,115.6261083610503
107.75735380755133,33.9955573283897,24.53699651161158,28.62149575138811,51.16138109661431,6.8731792273661405,136.71519453575488
65.8394375632017,39.29680991675521,33.44136393657315,25.039814357568122,82.27526695055947,6.670882210104996,172.06455387425223
18.0,57.0,21.0,27.37659643,63.93927841,6.155915975,49.47371773
25.115640508016973,48.004238322316056,21.743922008430324,22.884325890601446,29.62164821169315,5.249666302262288,82.74437163990555
88.13030836928557,46.632993562513775,19.860657982206114,18.836434336029868,52.81300106676639,6.840099607752743,107.1221582649982
120.44398998112221,65.51884604446259,23.60813292860137,24.894898986024238,70.5307295734052,7.460251289540663,91.73277390252618
104.34743656277958,17.22647009171549,55.29496448047224,27.4997523993295,85.54841415877098,6.507559026539893,38.434360533277086
31.0,72.0,17.0,28.69180475,49.47225353,5.833031707999999,96.36222901
40.79866583249559,57.80693030017043,21.27191550813214,26.624019031337813,55.61449652179489,6.118660242334275,41.87242679253605
24.368871536998142,66.95966592381895,33.87430775916323,34.93252172731459,60.64469675979562,7.487244554111123,80.63759488168594
103.0,33.0,25.0,27.10210397,55.74973320000001,6.911066044,139.5013171
96.68055079813053,77.93833572768972,33.16665287721293,27.411433039129427,69.29882147499251,5.42216491995516,104.54870849198673
43.10240377935629,5.2541689049968054,15.02475915137186,29.737611613611996,88.46287633191875,6.632857461615034,104.0052254500711
74.88188283026825,58.21499796237295,20.577519362492115,17.691719103882587,81.23826974489866,6.187422619406664,107.34249173958241
12.475588389252684,22.742859625577186,29.179795590824384,29.77809016083393,54.615010586625814,6.228662191703306,103.85708542711131
92.01592165839787,32.896193980792916,24.876714295078518,20.559702374066234,59.530402262996716,6.0592493256726065,42.54331681483433
38.60605955498062,76.76254988681676,21.633527230612533,21.97667205623806,17.82477810050279,5.696168608813984,84.59073006726477
120.0,23.0,28.0,25.67324193,51.29043632,6.877799264,196.2736367
28.39451869321062,80.92498552575803,24.756754024975958,34.79778373520459,41.704785762254396,7.095246802196095,91.17942945300847
39.27807569804728,144.3178253991303,200.01282849876756,16.586434848120312,79.16848208831267,6.0084554157611345,69.49482455092735
27.0,69.0,22.0,17.91652287,24.90814655,5.932323085,69.14681022
18.667192342095532,70.19942971199099,-3.1151243045394885,38.057076306426104,52.12185509880563,7.137184192277027,158.41201473837503
18.0,14.0,11.0,28.04799508,90.00621688,6.550814117000001,117.1311498
87.23941995914647,49.22687237848456,7.431047589854382,23.291782087220955,58.23582741346774,5.777152919981755,87.9118345025518
5.2312477372690935,9.280211425924797,27.506406222945408,22.250990386611523,98.68143482495371,6.017631784963304,176.46464115613279
54.8557596212407,64.24826508508328,71.24871171193882,28.339538815644882,87.19667285178534,6.390473580275259,90.52043213923073
17.85019839740271,41.500793557201675,3.123803040643459,25.85321326318236,78.93592156182412,7.074231249323296,44.4452493574242
36.202550097655084,76.6357081648583,11.887329472594704,28.232625359280547,70.66087548313247,8.09327508868402,51.57579276629106
75.81649016385815,31.196885436485225,29.689646532089135,24.200142508799185,68.73209667438579,7.09664860859727,123.64999435695424
77.0,51.0,44.0,23.25583402,82.7015932,7.124333547000001,166.2160846
99.64119074971626,50.521311370880845,53.403907426343714,25.924278014413197,81.88993356370366,6.780760727970894,121.71475909663184
0.6789638966424746,33.42253874264354,25.406072214758126,26.577487079425556,99.9011675819326,5.546762467874567,162.66068930873422
56.43222756816866,47.72870321024094,35.371106793025085,24.16543626363387,94.56071576491432,6.729837063649098,196.954225406093
78.63874009146255,47.74120124135544,39.46388609194297,26.466273157914245,75.6346842673899,7.38011967794958,191.68231070454598
33.32321817556268,11.437209150249878,20.928000132049736,24.432425117238154,93.73863324990056,7.287178547154305,125.72070256949999
41.66597692362701,23.566142153255477,33.0859758644596,22.399248227479312,92.06596997968991,7.724608315433425,109.85723336358954
-2.619503281305802,18.220903050189545,41.233850010963344,36.46689016903144,54.14679192305826,6.352877822415187,79.56706387671103
90.01496093502433,19.04596000823488,39.619602819060106,24.051880174347847,89.53472362842143,6.40143245903172,70.44284702716075
43.72514686550979,43.59915670678444,3.3988970729132006,24.0057331604868,60.65668196608755,9.336756614166,48.697813381648075
54.084950057125525,65.2217589218774,32.41546925078158,29.47469895297348,67.73321831726363,7.929793162882091,55.29118616171206
117.42510758806056,39.23414091446999,16.906783118724082,26.945448144980745,83.49027159019784,6.352939608605873,82.85463259731884
14.326953303989061,66.36616257728822,15.768581826247978,17.383874490604455,33.34436381250981,5.403279204601712,205.19196081214588
38.555299200327795,54.88331389774058,35.501352576787724,27.22277107394284,87.3191771278852,6.616012168576048,34.12516262015955
26.0,11.0,11.0,13.70319166,90.95589386,7.609348255,106.2944879
14.384374264190665,59.59204549066161,19.16060779543294,27.719603765552044,48.5085195596485,4.07398685337097,56.79589756042759
35.8905629062783,65.31796218817257,19.39868296384572,28.93696311112364,73.7539271534352,6.5935762479962765,73.22215420113731
37.483941969773866,43.934490367179606,10.744079124139443,29.165249641590115,88.5659484645713,6.404848233766616,32.944856977063495
-3.6396416630234185,141.04336862135577,214.14621241855423,20.40139573095324,87.54449528982326,4.958436565408439,133.8886946461124
38.91393628457849,38.871500760942894,33.18583420986463,22.102851332218165,91.51874057956469,6.115772936110142,78.86646564322882
107.07786385151492,32.41297769825522,64.19410292515607,28.519950129983727,91.37717610349,6.8090588282007625,18.165796747143958
65.97283666006642,48.20174377603805,1.9951410627127792,21.354820594213322,63.90717206140408,5.91973710789149,90.79739455841332
20.495184246746053,47.462601279269684,6.632427255959453,29.081338239838963,91.71347833134058,6.930036356722754,51.50100143137397
26.481894404025258,42.07015641466602,25.69159874695076,38.26720696700392,40.43770386534939,5.718785607527591,122.63833319957521
15.064522544843525,67.70968289716897,16.998646511726406,30.349582718120267,66.3821500394678,7.5425944294707925,84.26127809218316
65.40607765621631,28.123910900872108,48.893907719129395,27.328095185769012,85.99486494028233,5.121833977309951,166.37124392092002
103.39221092204056,31.75344610467666,34.54520825201812,28.580732172838875,56.20957277315087,6.9778472139600956,128.7329006008939
2.0,123.0,205.0,22.36629253,90.78572467,5.739652177000001,124.9831618
13.99745640756868,59.472128985572596,31.178316696760717,27.88658081618301,44.22623742213209,3.3260622843434247,41.444193936321554
47.172215265472474,26.684035904478836,37.03827416259629,32.549376044099446,56.404529486633386,6.614392223306202,32.469974950153386
77.97474785044328,61.54777108013257,34.296383440164846,21.822500828581685,81.682026390972,5.8518279704618354,174.20300971477792
123.16889453504034,33.17218732893399,38.67724192876113,25.030767128163006,51.61375857095117,6.438009725746083,117.43344033491411
28.379125585629527,72.67723252823997,36.37078223439033,34.590670342951555,89.5270051575114,7.219712821886402,259.00032077175024
59.129797098809696,52.22819771614586,40.40831173674862,24.012200330322635,79.26905648145818,5.7114033024468585,199.3011064205285
-4.948846751502723,142.3328132086552,205.02631741610452,15.578841367534183,82.84336259594023,6.177508634187157,99.29508726030107
40.55345414064795,63.58687826272795,18.912333785193812,26.258050779289086,66.2567458272965,6.318764074029426,66.0163945984217
46.620775181821315,49.50636499500249,17.786608458828976,34.93878542038859,73.04165111726074,7.062284297701328,89.46010039887209
1.758320286673423,144.92343078775582,204.97170128318146,18.527232481188683,91.85568594723225,5.832944925405069,128.72201210755412
47.0,80.0,77.0,17.18248372,16.42891834,7.561108006,72.85017344
60.0,54.0,19.0,18.74826712,62.49878458,6.417820493,70.23401597
66.49043705204434,51.12609091265152,29.97287931089359,20.721434233326764,81.99930935840604,7.789600901025979,196.58881543757283
141.63141810352948,48.69614319678017,-4.1464367118463485,24.218883231463643,67.10579243958964,5.906698877676163,69.44404498364689
53.70367021915398,52.41482627388519,32.83702173471631,41.11735973503726,87.24312622274832,6.221917417669355,70.88132923855198
15.215953219912752,16.475561377795366,34.569669276417,18.106859441018084,88.25104910584972,7.141218490289619,128.17923090975376
92.8752650933728,37.80232686444584,21.253056015864235,20.14595698245573,72.49933712432481,6.065892040855844,86.31316687371918
103.73485206592242,23.591428787089054,52.56595824574387,23.73610301288407,87.634962729161,6.089498973346413,63.55957028089129
43.87867541841847,67.91915660861655,30.24203045201191,31.12308676627168,65.89927457151227,7.414906353240085,48.501717802739506
65.63312720867721,56.973859871173005,46.63604689259419,38.40388411862914,88.89460445183863,6.400856917421295,138.0964190854637
10.892671121793263,56.48876308574407,25.60511576371691,24.22578154157297,67.5434940501222,7.389643263394276,53.58190006463195
12.371945849232144,68.21107250205247,7.235384684774404,29.54279964373886,74.35512464347636,6.623832224365237,47.23508279455129
36.43559932033798,47.50044455017902,5.544510885584209,28.17008036015816,86.46172466590363,6.793383175995201,67.93531986326376
85.30462554952597,49.39238573750361,16.99664687134719,26.598043115526586,77.8510000938025,6.681786010269784,154.2977941064243
39.45432267626221,18.346924006100966,28.92938765902243,14.04350714644373,87.12012214799266,7.217770639774349,111.79219182770562
15.069610904414539,76.02652922905638,3.5418077092821783,26.00848440063559,55.80455121037012,5.6806616703024675,61.727442597413244
13.216376530106919,77.475364348347,8.064676582412691,32.33428818268505,54.759817549395414,7.393103762172091,150.1310636882229
95.9891113851387,70.93949787805639,35.947618824333546,25.69807295525644,53.91601747586828,5.741860950913729,97.48072621982425
80.66159177548337,12.657616917620647,43.68007967997386,23.699639877530146,87.03123504241901,7.08292569876725,68.53334647454801
79.51313783263508,16.8571512687334,41.50615570686348,25.29035963118621,87.92805760168083,6.451792271725515,36.872199626236416
35.25890806616562,74.1729567810115,24.11080556254272,35.01157273068429,64.4236338743326,6.936365564162899,60.631226044831685
95.06982938094863,72.00203570901081,51.942240049611904,27.32951080906616,75.39831691678738,6.22145948707235,94.80080285403372
117.0,56.0,15.0,25.99237426,77.0543546,7.368258226,89.1188212
22.367519354373016,59.95683355725458,24.40886866455744,23.50544055167984,56.953628391598684,4.913933193502027,18.332405866211573
44.31945572891172,63.49399394556482,28.310531231209794,28.50918366975233,62.18135267703264,7.84398110559163,79.58830154081741
-1.6132784751030567,16.71516417566916,6.306635823020642,24.215848578868485,94.27773958513525,6.035179298031507,118.68281759074081
72.53330448256823,53.880026259487074,44.44232322530189,24.079044408576568,84.65523444089817,5.478494337218245,258.66029808741837
139.0,35.0,15.0,25.248679,83.4630147,5.898293044,86.55517751
39.22001603728941,19.80215688961924,49.84486475831107,23.7259278533846,105.50577670075388,5.576786265739408,164.0682635172026
117.80192754068712,34.257853482867695,21.77793453527279,26.42299363738632,71.30029818619697,6.540186421613541,196.10467153014497
14.826144282766053,45.771741931629194,15.644771943780148,26.59817805769582,60.55554738705797,8.012479378881688,74.67491029735626
31.571325846567568,74.34377530476687,36.060135561653176,32.10985255558064,73.09077111466245,6.854891488260936,58.77836471823185
15.381173477619107,67.27375226422521,7.390163777120433,21.97337383288471,25.040896540807896,5.9514063177570895,92.8889542203872
55.09656424851585,61.642394227378134,55.35692599071284,21.291559906621334,76.13852838278429,5.396884861120139,221.18445064623435
87.89656782470847,11.307825509079006,20.68779758461003,25.622260596136872,68.65366327076674,7.225448582117321,183.69737443688132
29.341154658831194,118.39584218458039,195.62345275207437,18.981525961565172,99.3564151050855,5.298571191914025,123.14036098885921
27.518517952630766,20.660115458548006,5.965629804838574,15.924634058957839,90.48520242688885,7.594381652856903,121.5893869834859
100.56701981694395,20.225195859574992,44.294930000666284,25.573727459117404,85.83120136046638,6.0807739599197665,56.067117055346614
60.18128776644245,67.46536543427464,85.54471721943663,21.163898625650663,18.659811994163498,8.628676437262978,70.99671574354102
4.0,19.0,43.0,18.07132963,93.14554876,5.7794274020000005,106.3602023
41.42044423133984,123.56633994711056,201.54646590799197,21.469951182057322,85.71181119341081,6.0055863481051714,111.18986929107619
109.5603205097202,93.47331211996168,33.306616312484806,29.029132580773812,72.98885670008434,6.202549029300871,71.80448170546316
50.534144919485485,70.99213582109734,28.111749896692686,36.47383817166976,70.79408706318225,6.001728648050586,55.33602201312848
15.08400686705697,144.02509046672392,193.32084613147467,20.50213409538206,96.79236267703516,5.434542750816107,136.22416899271505
29.91763083617267,45.46121014315934,40.576135056747376,28.740905274541863,50.810062069349875,7.876246605151407,57.909359479175265
16.16931991668955,12.962622038001442,52.4810696434731,22.40902351472422,96.66479295567446,6.231328452464871,93.30744960472228
17.24581399977211,157.46304158669076,210.99747883465753,31.97431249372293,79.64899437825878,5.994676908876483,77.9275361825917
